SURVEY: Hicken2009_LC
SNID: sn2002bf
IAUC: UNKNOWN
RA: 0.0
DECL: 0.0
PHOTOMETRY_VERSION: Hicken2009_LC
MWEBV: 0.011 MW E(B-V)
REDSHIFT_HELIO: 0.024396 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 52338.339
FILTERS: UBVRIfhjklabcde

NOBS: 52
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 52342.200 B  NULL    25398.0210 2716.7108
OBS: 52345.200 B  NULL    19952.6173 891.9289
OBS: 52348.180 B  NULL    16233.0407 670.7712
OBS: 52352.170 B  NULL    10954.6847 619.1974
OBS: 52358.150 B  NULL    5546.2556 536.9224
OBS: 52362.240 B  NULL    5166.5410 2720.1255
OBS: 52365.090 B  NULL    3413.4998 213.5459
OBS: 52368.200 B  NULL    2623.0096 153.3692
OBS: 52371.140 B  NULL    2278.2421 186.5646
OBS: 52377.110 B  NULL    2102.8093 190.3003
OBS: 52386.110 B  NULL    1816.3514 159.8260
OBS: 52394.060 B  NULL    1846.7150 186.5984
OBS: 52342.200 I  NULL    27365.2970 3100.0230
OBS: 52345.200 I  NULL    16919.9926 1573.9147
OBS: 52348.180 I  NULL    14321.8847 1266.2838
OBS: 52352.170 I  NULL    14983.0486 2000.9112
OBS: 52358.150 I  NULL    16489.2216 1154.1796
OBS: 52362.240 I  NULL    18984.5442 839.2687
OBS: 52365.090 I  NULL    18862.5400 1250.8127
OBS: 52368.200 I  NULL    14441.0966 1197.0225
OBS: 52371.140 I  NULL    12531.4167 1985.1269
OBS: 52377.110 I  NULL    11137.8195 4246.7837
OBS: 52386.110 I  NULL    7863.2154 832.8325
OBS: 52327.180 R  NULL    9585.1761 4028.4406
OBS: 52329.150 R  NULL    19787.9180 2539.6110
OBS: 52333.300 R  NULL    30116.1960 2964.5239
OBS: 52342.200 R  NULL    37774.6204 4073.4752
OBS: 52345.200 R  NULL    32598.6874 1031.7382
OBS: 52348.180 R  NULL    27014.6973 929.2632
OBS: 52352.170 R  NULL    21737.0248 861.8878
OBS: 52358.150 R  NULL    20950.7758 888.2090
OBS: 52362.240 R  NULL    26061.5415 4308.1833
OBS: 52365.090 R  NULL    17766.4279 1376.1669
OBS: 52368.200 R  NULL    14588.1458 604.0430
OBS: 52371.140 R  NULL    12566.0887 736.6505
OBS: 52377.110 R  NULL    10461.6484 2284.1708
OBS: 52386.110 R  NULL    7928.6657 1240.3084
OBS: 52394.060 R  NULL    5964.8579 860.7948
OBS: 52342.316 U  NULL    18146.7978 1154.9096
OBS: 52352.222 U  NULL    5166.5424 427.5325
OBS: 52342.200 V  NULL    33573.7559 3703.5032
OBS: 52345.200 V  NULL    30619.6299 1688.4648
OBS: 52348.180 V  NULL    23922.1351 3025.4532
OBS: 52352.170 V  NULL    21066.8659 881.3288
OBS: 52358.150 V  NULL    15878.1509 706.5269
OBS: 52362.240 V  NULL    15573.9912 2657.7733
OBS: 52365.090 V  NULL    10176.5350 634.1296
OBS: 52368.200 V  NULL    7870.4567 466.6377
OBS: 52371.140 V  NULL    7204.4352 524.3572
OBS: 52377.110 V  NULL    6070.1572 1083.9293
OBS: 52386.110 V  NULL    5845.2075 498.8138
OBS: 52394.060 V  NULL    4365.1577 814.0884
END_PHOTOMETRY:

# =============================================
