SURVEY: CFA4p1
PHOTOMETRY_VERSION: CFA4
SNTYPE: 1
SNID:  2009D
IAUC:  2009D
IAUC:    UNKNOWN
RA:   58.595071  deg
DECL:    -18.818178  deg
MWEBV: 0.052900000 MW E(B-V) (SFD98)
REDSHIFT_HELIO:  0.025054 +- 0.000500000  (Hel)
REDSHIFT_CMB:  0.0247172877315 +- 0.000500000  (CMB)
REDSHIFT_FINAL: 0.0247172877315 +- 0.000500000  (CMB)
HOSTGAL_LOGMASS: 10.2850 +- 3.965
PRIVATE(COSMO): 1
FILTERS: BVri
SEARCH_PEAKMJD: 54843.2
NOBS: 68
NVAR:   6
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS:      54843.2     B      md      46644.4    1581.25    15.8280    0.0339000
OBS:      54846.1     B      md      36711.3    3193.89    16.0880    0.0870000
OBS:      54847.1     B      md      35139.9    2234.90    16.1355    0.0636000
OBS:      54848.1     B      md      34435.0    1959.35    16.1575    0.0569000
OBS:      54849.1     B      md      32419.1    651.623    16.2230    0.0201000
OBS:      54856.2     B      md      17210.8    1208.20    16.9105    0.0702000
OBS:      54857.2     B      md      15848.9    408.903    17.0000    0.0258000
OBS:      54861.1     B      md      10000.0    474.000    17.5000    0.0474000
OBS:      54862.1     B      md      9585.18    419.831    17.5460    0.0438000
OBS:      54877.1     B      md      2390.01    552.570    19.0540    0.231200
OBS:      54882.1     B      md      2857.59    308.048    18.8600    0.107800
OBS:      54883.1     B      md      2623.01    401.321    18.9530    0.153000
OBS:      54884.1     B      md      2498.04    352.474    19.0060    0.141100
OBS:      54886.1     B      md      1799.70    639.973    19.3620    0.355600
OBS:      54890.1     B      md      1957.04    417.046    19.2710    0.213100
OBS:      54841.3     V      md      43571.2    1189.49    15.9020    0.0273000
OBS:      54843.2     V      md      43092.4    1318.63    15.9140    0.0306000
OBS:      54846.1     V      md      42383.8    805.293    15.9320    0.0190000
OBS:      54847.1     V      md      41802.3    1249.89    15.9470    0.0299000
OBS:      54848.1     V      md      38976.2    802.910    16.0230    0.0206000
OBS:      54849.1     V      md      39156.2    881.014    16.0180    0.0225000
OBS:      54856.2     V      md      26940.2    595.378    16.4240    0.0221000
OBS:      54857.2     V      md      25398.0    487.642    16.4880    0.0192000
OBS:      54861.1     V      md      21203.1    411.341    16.6840    0.0194000
OBS:      54862.2     V      md      19715.1    400.217    16.7630    0.0203000
OBS:      54864.1     V      md      17947.3    699.946    16.8650    0.0390000
OBS:      54867.1     V      md      14791.1    523.604    17.0750    0.0354000
OBS:      54877.1     V      md      8912.51    806.582    17.6250    0.0905000
OBS:      54882.1     V      md      7467.93    289.009    17.8170    0.0387000
OBS:      54883.1     V      md      7341.75    436.100    17.8355    0.0594000
OBS:      54884.1     V      md      6975.89    329.960    17.8910    0.0473000
OBS:      54886.1     V      md      6303.77    251.520    18.0010    0.0399000
OBS:      54890.1     V      md      4972.79    405.780    18.2585    0.0816000
OBS:      54841.3     r      md      37222.1    2021.16    16.0730    0.0543000
OBS:      54843.1     r      md      42072.7    782.552    15.9400    0.0186000
OBS:      54846.1     r      md      40439.0    1035.24    15.9830    0.0256000
OBS:      54847.1     r      md      38868.8    820.131    16.0260    0.0211000
OBS:      54848.1     r      md      37844.3    991.520    16.0550    0.0262000
OBS:      54849.1     r      md      36711.3    701.187    16.0880    0.0191000
OBS:      54856.2     r      md      25153.6    523.195    16.4985    0.0208000
OBS:      54857.2     r      md      24524.5    480.680    16.5260    0.0196000
OBS:      54861.1     r      md      22480.2    474.332    16.6205    0.0211000
OBS:      54862.1     r      md      22387.2    398.492    16.6250    0.0178000
OBS:      54864.1     r      md      20931.5    579.802    16.6980    0.0277000
OBS:      54867.1     r      md      19257.5    591.206    16.7885    0.0307000
OBS:      54877.1     r      md      12688.2    719.420    17.2415    0.0567000
OBS:      54882.1     r      md      9903.76    256.507    17.5105    0.0259000
OBS:      54883.1     r      md      9763.38    314.381    17.5260    0.0322000
OBS:      54884.1     r      md      9585.18    625.912    17.5460    0.0653000
OBS:      54890.1     r      md      7648.92    249.355    17.7910    0.0326000
OBS:      54841.3     i      md      22039.4    1027.04    16.6420    0.0466000
OBS:      54843.1     i      md      23399.2    587.319    16.5770    0.0251000
OBS:      54846.1     i      md      21657.1    461.296    16.6610    0.0213000
OBS:      54847.1     i      md      20950.8    408.540    16.6970    0.0195000
OBS:      54848.1     i      md      19642.6    457.674    16.7670    0.0233000
OBS:      54849.1     i      md      19426.8    444.873    16.7790    0.0229000
OBS:      54856.2     i      md      13146.2    370.723    17.2030    0.0282000
OBS:      54857.1     i      md      13366.0    306.081    17.1850    0.0229000
OBS:      54861.1     i      md      13765.8    370.299    17.1530    0.0269000
OBS:      54862.1     i      md      14073.4    332.133    17.1290    0.0236000
OBS:      54864.1     i      md      15574.0    540.418    17.0190    0.0347000
OBS:      54867.1     i      md      13854.8    383.778    17.1460    0.0277000
OBS:      54877.1     i      md      12150.7    410.692    17.2885    0.0338000
OBS:      54882.1     i      md      8879.74    299.247    17.6290    0.0337000
OBS:      54883.1     i      md      8264.18    347.922    17.7070    0.0421000
OBS:      54884.1     i      md      7994.66    270.220    17.7430    0.0338000
OBS:      54886.1     i      md      7582.28    683.163    17.8005    0.0901000
OBS:      54890.1     i      md      6205.83    261.266    18.0180    0.0421000
END: 
