SURVEY: Hicken2009_LC
SNID: sn2006ax
IAUC: UNKNOWN
RA: 0.0
DECL: 0.0
PHOTOMETRY_VERSION: Hicken2009_LC
MWEBV: 0.05 MW E(B-V)
REDSHIFT_HELIO: 0.016738 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53827.514
FILTERS: UBVRIfhjklabcde

NOBS: 130
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53817.331 h  NULL    35123.6679 582.2802
OBS: 53818.374 h  NULL    43531.1219 761.7511
OBS: 53819.263 h  NULL    50722.4076 840.8761
OBS: 53820.284 h  NULL    57596.9996 901.7962
OBS: 53825.300 h  NULL    80167.7846 1255.1870
OBS: 53827.283 h  NULL    82565.7365 1292.7318
OBS: 53828.247 h  NULL    80909.5622 1490.3542
OBS: 53829.254 h  NULL    80020.2415 1326.5756
OBS: 53832.232 h  NULL    70990.4389 1111.4973
OBS: 53833.200 h  NULL    65705.2185 1028.7466
OBS: 53840.221 h  NULL    35026.7515 967.7891
OBS: 53843.224 h  NULL    28313.9107 443.3109
OBS: 53845.209 h  NULL    23572.1861 390.7797
OBS: 53846.211 h  NULL    21458.5248 355.7394
OBS: 53848.187 h  NULL    17538.7993 290.7582
OBS: 53849.195 h  NULL    15878.1487 263.2279
OBS: 53857.261 h  NULL    8456.6791 202.5036
OBS: 53858.193 h  NULL    8332.9705 161.1680
OBS: 53859.169 h  NULL    7648.9155 162.0270
OBS: 53860.147 h  NULL    7079.4556 156.4843
OBS: 53870.178 h  NULL    5345.6419 467.7169
OBS: 53879.201 h  NULL    4389.3464 113.1925
OBS: 53899.160 h  NULL    3014.3929 177.6804
OBS: 53818.377 f  NULL    65162.8394 1620.4642
OBS: 53818.381 f  NULL    65523.9394 1629.4440
OBS: 53819.266 f  NULL    74336.1390 1985.5173
OBS: 53819.270 f  NULL    75509.2228 1947.3038
OBS: 53820.287 f  NULL    93583.6544 2327.2307
OBS: 53820.291 f  NULL    93325.4301 2234.8533
OBS: 53825.303 f  NULL    120337.2271 2992.5364
OBS: 53825.307 f  NULL    119343.8379 2857.9132
OBS: 53827.276 f  NULL    118032.0636 2826.5002
OBS: 53827.279 f  NULL    116842.2738 2798.0085
OBS: 53828.243 f  NULL    107053.2854 2859.3919
